No1,No2,No3,No4,No5
-0.15684488963861495,-0.11676302949549497,0.013136478011766334,-0.005343645758469656,0.007780577406226771
-0.2288778398087814,0.03100675014378565,0.06598230968107213,-0.02823167439560883,0.003121873255318392
0.008359541773497924,-0.03431494842303543,0.027078222152011187,0.03709837535172535,-0.17306690435697053
-0.15982431204574288,0.01769014409877927,-0.033060173964264424,-0.3413849282920965,-0.16037044902389172
-0.09692032174197755,-0.054257083288474256,0.07011635365092908,0.08985235211023912,-0.24628708043500966
-0.09745904690257351,0.0652065399961534,0.045365048202551925,0.20380411921957378,0.13211691253294558
-0.20910909778097675,-0.0189809041772222,-0.0015702919228285815,-0.21743435980836523,-0.13524494329983902
-0.0027950046793433036,-0.06649219229481977,-0.09892003254433256,0.1271946977907225,0.16860921141970248
-0.256406972711815,-0.21892319520609854,-0.04215207404788495,-0.06378380722709094,-0.263574192043651
0.10195598782433474,-0.2386391961659058,-0.053895628195036176,0.2108976932108987,-0.03337231238647583
-0.202210948483496,-0.15217096889174925,-0.09896201402121876,-0.23299513670786848,0.08483703541644179
-0.06977377199022172,-0.00037210044380416897,-0.013272146396196576,0.013497689470365991,-0.2140894035481604
0.07973737310191797,0.022560153863788065,0.041434566274489756,-0.05928242111772463,-0.29900581623750744
-0.07367286652519539,-0.018564919833453236,0.022448974468611754,-0.05018259675159263,-0.29993841433685214
0.09824816160481147,0.09125607260494956,0.09284420335900785,-0.14706950695284132,-0.22483927076240667
-0.1572152584698335,0.06661665335960178,0.11620017772584074,-0.0435648560281415,-0.1451021691938616
-0.11637174584099474,-0.08637645563134257,0.08121354220046118,0.011737461390945569,-0.08837932844742051
-0.05454386885761091,0.005377891921579489,0.017862299617814086,0.08678441690728993,-0.21737203836802504
-0.18773676269432993,-0.03826785501762726,0.01966129370268825,-0.01336757915827207,-0.185747516897983
-0.058324917761418564,-0.07190117261668205,-0.1700646152506219,-0.21417825978641433,-0.46698266897548835
0.030059357420920935,0.19576642620996446,0.09833062557319133,0.22543774194025665,0.07799438125688779
0.17678518999657777,0.029195036075452128,0.0429572733714166,-0.10454001169148913,0.07557121421132326
0.21825032287074747,-0.06665219365297581,0.05368080223725783,0.06052432269138938,-0.32308671967969105
-0.20644035309031722,-0.04939452284146024,-0.012685116093396582,0.1531370822212811,-0.5367500007834737
-0.013498693955749297,0.08874358469358785,0.04058641295938138,0.06470716952346385,-0.0450507919859155
0.14590971658119237,0.11781143002904924,0.02635655556736903,0.09186871282277552,0.10895148789272208
0.12957611162224617,0.057401754665374415,0.05509508932115562,0.10930045903864599,0.17245259064861954
0.054127074409605944,0.10932300551601286,-0.13137864825136497,-0.12258523516666929,-0.031880667618497144
0.09877825411248127,0.12959170517678303,-0.08814469835112895,-0.05811398544235476,0.14019392776798895
0.20498836845956175,0.15355066664253988,0.064477029726762,-0.01734256355112269,0.07179920861109389
-0.29249435757509656,-0.2859214945417205,0.0002253170168877508,-0.1054887825975386,-0.016519613912467535
0.00739075574645864,0.2150913777819941,0.061274189171546575,-0.1294611182293378,0.13289817816293178
-0.027839288600599196,0.0697534311782027,0.033187105809935766,0.08564019169737883,-0.042315695244121064
-0.24070234404766802,-0.32782928002681466,-0.024564708895091117,-0.01431034816899652,-0.03285590947153569
0.2639180740983655,0.1920719969258328,-0.02445872807299953,0.17314198679396997,0.3178469601708358
0.010962779646027798,0.0012327298635167062,0.041570204978245394,0.007572325452209639,-0.1714050651414598
-0.15373791443687151,0.029583300199091778,-0.0133129053431872,-0.1044582764857382,0.20318635936208207
-0.01616805166651347,0.04053301700840005,-0.048674402816267,0.08368039057947829,0.4452767421449181
0.22382525963620778,0.4216544577114954,0.06520512717438394,0.13926533699002486,0.11485053632906689
-0.07661916381630574,-0.021652781562261636,-0.06359778858380288,-0.1247831973886601,-0.13350590682805233
-0.02825393328319107,0.010494801455539387,0.0115211038204689,0.01947441188812322,-0.10824709008095133
0.06487564875547759,-0.011895213441085004,0.0003380900663032345,0.07823670438378649,-0.08233982872963436
-0.06063028420261348,-0.14828358066799235,0.06217494713962679,-0.03239584743156987,-0.0009814341992733459
-0.03834774016816013,-0.06938746049113995,0.026338154319643148,-0.2596386280083842,-0.23807225498472306
-0.05476838299150589,-0.12880285205699338,0.12315551223179441,0.009872635141414711,0.14055845572359058
-0.06609278335690866,-0.08785986878969572,-0.05023954962013816,-0.022775534470160504,-0.27070791734907984
-0.37942853368699186,-0.13908493283545972,0.06249585089298619,-0.05132777626358345,0.025604599774511447
0.26246191580109385,0.077823833361389,-0.0012533643832116784,0.06338119517305035,0.04262342573605884
0.05621010242508315,-0.0051886741926975306,0.13018369654830864,0.1740297131150356,-0.06516712148149305
0.014658247256789821,-0.010735984006321643,-0.07462366555807876,0.1266416663659775,0.041900590126646646
0.16300631627883738,-0.1479957193942689,0.03044134103737777,-0.09440979775733073,-0.13451741336540063
-0.024905733008030787,-0.07857010465487607,-0.01832990300961148,0.00842113299081096,-0.08656898833355882
0.2212048224938243,-0.013025526681946443,0.020065279739759363,-0.15680394146995946,-0.24284858254852076
0.14160016721293048,0.1956578262256615,0.11175269202541453,0.12002951716684397,-0.0876567803645531
0.15962173540422062,-0.2107078937971586,-0.04858620024753561,-0.07208225310298301,-0.08271759153094005
-0.09195898386761289,0.04373266160397156,-0.008620107563960104,-0.006116070744212134,0.3304343525015947
0.040779320268996486,-0.06361318073554277,0.08409209960285688,0.04777567906912501,0.23866743547780325
-0.168762874446291,0.16759065905833787,0.14483151852290052,-0.12658283461752806,-0.16363362134520792
0.006837221850443553,-0.21181934114987283,-0.002979763144464168,-0.015506732836225627,-0.13095959696092427
-0.09830223809161935,-0.165629585604275,0.012890702662544641,-0.12811379433281467,-0.07372983355567476
0.11446024749650503,-0.14355219087353724,-0.03272466284318956,-0.05799035350180831,-0.017551332088721415
0.07421985758552464,0.0953747767302841,0.09840115213672383,0.019155754577362655,-0.11480943965108228
-0.0048749722832366095,0.18644579280115747,0.03957296628796634,-0.07334478740751411,0.036554592454233904
0.1748498653200795,0.06296006688419774,0.044762447437970185,-0.09431446053988175,0.1532028195278142
-0.09185286634860708,-0.08677020359344362,-0.037937519789519314,-0.21136249372593535,0.11208470599050503
-0.2531600737787677,0.06187780521498051,-0.060186000005434975,0.05909544194605056,-0.20207908426765173
-0.09543431333969032,0.023877817700159933,0.02076949384431719,0.06853552262976463,-0.043731637145156155
-0.12226485024547981,-0.09513892195261561,0.08791199472756504,0.14329741280173386,0.08083318825824751
0.1008872168143612,-0.21862223650662654,0.027396703851333425,0.060164167073173694,0.03947890178242314
-0.06390158473054249,-0.2162580786229742,0.039150735895959965,0.08636192750368434,0.23871772318767687
-0.13041940131651378,-0.07579002098104655,-0.015944057509873582,-0.1489737481524245,0.126722812907413
-0.13237263655212117,-0.07292584082567127,0.04619581489539929,-0.07059816646500627,-0.112129410765896
-0.096219943035745,-0.13301234058142228,-0.06586871510550357,-0.03692842521507213,-0.03500696236429954
-0.19071595949325582,0.0015328758845539088,0.0896313955804739,0.17300290893391843,0.032054350231182055
0.19407874486739302,0.12370928549058477,0.2111218936551337,0.373834503404233,0.24723048983381915
0.000566749350102389,-0.09836056625896458,-0.05033566025952178,-0.04730547856591517,-0.03464657177432055
0.034363232452278646,0.12385784358214037,0.0265688789815168,-0.09718739606335854,0.19806239240491424
-0.05618751225930103,-0.03256775629489814,-0.15833393560851966,0.12814805431165988,0.06623935631741576
0.051753062713819506,0.04179620588099459,0.13409254300199283,0.17153758728171434,0.023947551316644108
0.12505926248426782,-0.2135665327545121,0.030189675856390482,0.055640766692792845,0.0351471971777922
0.09016250075573747,-0.03987268856647371,0.02563985525926565,0.15799432766927507,0.364140754825313
-0.010958004762168724,0.013895316058876906,-0.023430521392452847,-0.11397775115902502,0.04482889592891644
-0.1568662204364171,-0.08034270394289036,-0.07314404862111237,-0.16287136152637996,-0.16774376107365077
-0.08356789278223492,0.025787981948804235,-0.007362717003214073,0.13924624454825296,0.17370288808524498
-0.026637524316469843,-0.08035294340527326,-0.05733413429395465,0.1384530473029551,-0.36491006128882725
-0.047637176656697366,-0.00916162981274591,-0.09612238468303283,-0.1591107880704566,-0.005865258614489647
-0.008553717272667412,-0.010456240587466713,0.09427008186223754,0.0307673664911813,0.26228585556425277
-0.089114197339926,0.04167617078433225,0.07435196559094313,-0.017356990592426243,0.13948314420993804
-0.02188178961292471,-0.25059936298911606,-0.06460306089365948,-0.03776836923205187,0.023097750492435506
-0.10205258005000423,0.2170186860075139,0.11423954328044265,0.12450242535857212,-0.08923509379460182
0.0842688157944633,0.12074433175625815,-0.0334972862257802,-0.1260919105692772,-0.15627340228328723
0.016959158707963447,-0.09250665042134804,0.09952314003190933,0.06333654828576468,0.09812609290652952
0.05242408665760146,-0.12377110803652042,-0.020823399178695023,-0.057232796326895354,-0.1960444533744747
0.2590681384042355,0.06561616666857328,0.11601188664475265,0.06482190718571788,0.0045655064303315
0.048002198587277965,-0.09757072140280686,-0.0103533027612747,0.10343552594283269,0.03177811434532361
0.10567996495876301,-0.11630580288608082,-0.12816560467546084,-0.01807003131107892,0.1177087189495164
-0.12727693689668065,-0.11717109689865904,-0.06188052703277869,-0.14376868810715546,-0.2869688265617266
0.004539042815470578,0.03709467009659359,0.08810983893201277,0.05157474617866124,-0.0018817927632630762
-0.22548835231090097,0.03264360545554131,-0.041936722007756666,-0.17974969418755055,-0.2585234101356315
0.036788953222430615,-0.12880073744373402,0.0733125550621154,0.0802888545636406,0.34119607358220705
-0.10482410171478088,-0.12611368350929825,-0.09337691061975723,0.04602139014200773,-0.0032289997328581125
-0.08905467533721823,-0.18544371682762473,0.04155740778703243,0.023436082651073237,0.028882480542421683
-0.08331796360699131,0.16537819558112432,0.0008647014811598748,0.00531241312262707,0.008090347229150006
0.0315004990998624,0.08038612888343392,0.025784092804236654,-0.03455265754098659,-0.09566892232687736
-0.01380824289443029,-0.14908456360156624,-0.01169667908191934,0.01966649911511125,0.17414010737463886
-0.13930476581876108,0.017248186130157234,-0.01985711212764288,-0.11661031953117344,0.3765599437422656
-0.025087425799400855,0.05988857551162542,-0.13303386021661256,0.11016308377003117,-0.23649696087813474
-0.06102427540313756,-0.02427829611560994,-0.010132826883961799,0.024831808691903556,0.3720500772670182
-0.059278222532823464,-0.19767798954266025,0.04052538408828347,-0.05898547184006211,0.18681138938203132
-0.045507900632991885,-0.08402467126246106,-0.015472651578884632,-0.049741824090331406,-0.06141953587406799
0.0057565758559553,-0.0117055104938312,-0.09925774832976304,0.007881522918146804,-0.1062921921695097
-0.1821282395407195,-0.13354534581216387,0.005466063181055602,-0.17462483766304004,0.23503253350219286
0.1291895331951984,-0.0009058739026693678,0.05833798788874742,0.07394616648733385,0.3929047047750793
0.016127341652056093,-0.1109071677076544,0.05799551811830317,-0.022834795736549958,0.11154362320541303
0.04055344877414375,-0.016515687241290055,-0.03651067423988942,-0.12798108504882832,0.011653161806349158
-0.09289814329281959,0.010695529636950994,-0.05851390202554612,0.24576902301297648,0.06893401761228861
0.1154164201902423,0.08704521076761623,-0.048243075868815107,0.012798477016472621,0.12681176041052522
0.08711829752968593,0.25761556551127135,0.07789254606519169,0.27760731475899325,-0.07562501126881119
-0.11743242532875577,0.04352470416845227,-0.04556597246067777,0.1310549852070789,-0.1958344656650815
0.13941934620101668,0.09040191843750323,0.033790165443140896,0.17586915460530805,0.009284371112775944
0.044548392436522845,-0.04194644935509566,0.017651251969586643,-0.26412112425886003,-0.11506777874387343
0.08202775781537391,-0.23000487435245962,-0.019432959338793142,-0.042877339059054165,-0.07338238779469893
-0.011747412868252413,0.19012894348736545,0.13554669765590566,0.046496840574661205,-0.15047324603485407
0.08161316120802295,0.29508597127232655,0.09178292993138504,-0.029829189007127402,-0.07665474505923814
-0.030195458773433673,0.016736311408311205,0.04652488682089083,0.10760258222000886,0.16326962606333728
0.11143964111407792,0.26677457742198735,0.05840520231002617,0.060988521903053525,0.26801042626591176
0.08243348512267333,-0.0937555691068197,0.039604113655323465,0.10396853963044518,-0.043546416342742714
-0.03535937388576253,-0.029805604083144206,0.013500737738042666,-0.009868287990772533,-0.2315663943269878
0.017550508691907114,0.021451939169091234,0.10136538571676147,0.05359359467103268,-0.04083759849518814
0.030001352955970784,0.24570781984342355,-0.09612708507496744,0.08785859415319511,0.27866512764956325
0.04357688344387968,0.18934601364445297,-0.0020170758511728255,-0.051982247580390814,0.24297489258428479
0.04380484046267685,0.029542237684619426,0.03373597273511493,-0.0036967746973411955,-0.18624260246638394
0.029337158616953605,-0.016426210291923385,-0.05721257672594284,-0.12571342401336993,-0.26312258852890535
-0.08237175040392099,-0.21660871703940213,-0.07058193596248336,-0.14461981995543255,0.104371549409933
0.046918519243593394,0.2794529039658121,0.012883030248562924,-0.02014062807219505,0.06980416098711843
0.2584981691908953,0.09914161069211433,-0.006888480188934784,0.04259501281794437,0.03986295491184354
-0.027449842619431872,0.13721667362975248,-0.02979915960656011,0.14038040415727907,0.17082326750104235
-0.22364783441690744,-0.05411454229767657,0.01191798136329307,-0.1705754198025911,-0.09485558264098572
-0.011779415173319173,-0.08000805151774396,-0.07496344430051072,-0.08356442143011458,-0.17302806052023167
-0.09413914791785404,-0.02063771022672617,0.1070090733166471,-0.018282938542914268,-0.12174301313995992
-0.0844469377785879,-0.10807187932833322,-0.05282448443872108,-0.026321125057199198,-0.20373746669555726
0.05295769560477511,0.1899142718818628,0.012744900805365751,-0.15696645859750744,-0.07012132625399765
-0.06980099886627433,0.3728721376539143,0.05885905988403371,0.20079694766847767,0.05951096465727536
-0.030944859264636772,-0.18310910892059387,-0.06164491847402973,-0.006001750989718351,0.29655133183585564
-0.050480037011333884,-0.10830968917419646,0.04187296741890773,0.08567944686307284,0.20430842416895212
-0.21782895938837485,-0.1134372753235646,0.008217821504096574,0.04102980193030633,0.009407326209069249
-0.10087630709322465,-0.2438871169886676,0.06020619388609149,-0.1469686348114259,-0.045973704867219745
-0.05618324333815787,0.016031470158896746,-0.036942249163555145,0.014981078566643996,-0.13498449125036266
0.008525450430905305,0.14415213269720095,0.003495520049110963,0.10297568689944107,0.28346233294000184
0.2571877730523856,-0.13372878782523878,-0.04216902573628599,-0.20638790646532554,-0.3418417834814495
-0.21589321534374803,0.15066548033796806,0.037291051309167586,-0.07520726505198158,0.07172108207486859
-0.10709866171586348,-0.12014972546877564,-0.022801855568062496,-0.0921489148474397,-0.004521274694092217
-0.070063894202785,-0.14057140544467542,-0.05957953094310185,0.10841252403076587,-0.13786745249829194
-0.08527089343820589,-0.0350728059818487,-0.1403909718504503,-0.15748649161683553,-0.3069717087451315
0.24863039042951762,0.039489790605120985,-0.08087891462294493,0.03659041522816766,-0.04319629303518466
-0.1825468392640278,0.34518455517418883,-0.001388841047881107,-0.1752685786876471,-0.13312326171833794
0.08147050243152083,0.2390379141813816,0.03956938408986667,0.04453697113355354,0.4354374256447274
-0.3127999939801067,-0.0001847376982587537,-0.035894089084632916,-0.1008150718130805,-0.16907303523397105
-0.06949116325059687,-0.061430685268568555,-0.08261760865294485,-0.007104857643541917,-0.11775382426104714
0.20595736173075122,0.032502832060150234,0.029871833090804982,-0.10625868840592197,-0.06568227855380868
0.03367803161375855,-0.13293437631451815,-0.03127162604434838,-0.07834880209825394,0.14702410172200392
-0.047812578994627625,-0.2671587523065208,-0.00036430370867144603,-0.008302496334047293,0.0908724162598827
0.009167447334322957,0.006902362869625939,-0.03031698452719491,-0.015552169686998027,-0.10274724014345062
-0.08689931004853856,-0.005387837747907517,-0.010396267546064954,-0.05933096889404404,-0.07297188498605883
-0.16328785803816614,-0.1161927822664588,-0.05004610916886352,-0.04089212678541312,-0.1301729085054685
-0.009151367480800402,-0.05164111482572226,-0.026082447218042506,-0.10836568318611567,-0.02259784455952605
-0.04909117200270083,0.06461209165218172,0.03885146700990015,-0.028963055277559945,-0.25479820961342253
-0.08126684541248443,-0.19235908081092237,-0.07617572845701051,-0.05448277846254228,-0.23081057319825982
0.14889406682899425,0.10830742425803916,0.04043565729157177,0.022270399101352225,0.11029203234313302
-0.11763508719212838,0.14672337979915823,-0.030043806535526227,0.04369706697095316,-0.1799261290771232
0.01868501637108349,0.15024567862714658,0.10036780958216214,-0.03583410952912297,0.2369547217542792
-0.06679182889395693,0.059408796221745046,-0.037413271371055226,-0.11287820647662336,-0.08743134056395516
0.18873126873126195,0.03642176531277538,-0.05485566535659469,-0.07827409405237461,-0.16268339327538542
-0.06711866894076322,-0.06374033951008728,-0.09076673092165688,-0.05658806439505533,-0.16004806847760827
-0.0071633209710352174,-0.003373457841051579,-0.12435649313072705,0.05780221193637332,-0.28548363729670473
-0.033505521247266704,-0.03257628417648527,-0.05498311959654809,-0.15654526360660306,-0.20028581248704994
0.03622001802981148,0.06665734365520862,0.056376956012123364,0.08203711068529745,0.22937176263926323
0.0944162303287555,0.1089554698855698,0.0668724131768519,0.002598765743344566,-0.20380976884293903
-0.20315334591009018,0.021232546854322482,-0.025204655351620645,0.03919337163683884,-0.3631228764104995
0.2238810006263692,-0.15138965571165802,-0.053721344357338066,-0.028633040698012622,0.042432742505221964
-0.1696646263209851,0.10748999864341606,-0.02689064596740945,-0.09153712708025762,-0.3022647118220182
0.09948835668659703,0.02719131707966205,-0.024734074710829806,0.022437954813281754,0.2154415237315562
-0.16051046927923596,0.03182619928573861,0.015200393695233025,0.025795925582452167,-0.27406721333186584
0.2642459036900738,-0.04337552614498562,-0.03930423108108818,-0.01835583874017211,0.409697132086181
0.0966024805545027,-0.14614198925837726,-0.04461326036748631,0.07535016657528641,0.16556994775046732
0.10385738313868054,-0.15474074522461606,-0.01234117118013672,-0.016106106367792784,-0.11499193023796081
-0.006881964955180788,-0.05399935942149548,0.043974593375443925,0.24683146423872854,0.005945074557183428
0.09814640931166412,-0.040653302664293636,-0.0798135740238598,0.12038924141812267,-0.29488659812767487
0.02694445125018784,-0.1775243897563421,-0.027311003289247418,-0.11985410127850415,-0.04339152551538101
-0.043435727889607104,-0.11170427162702765,0.005356358656903808,-0.020711458876998542,0.1125358555670149
-0.10013821292218758,-0.04310103634171682,0.014355430766841593,-0.04461484826616905,0.15165817450778293
-0.0226885631688521,-0.08875559164954386,0.03734767251871433,-0.023280795394897982,0.026539066782635654
0.10265925732624548,-0.1402837607128657,0.02102195071118572,0.11852707249017912,0.06769397769050899
-0.07028424510939614,-0.057673578688547084,-0.006247491229123379,0.23531226212462872,-0.0012220774609366866
-0.014344150293917148,-0.045774020009587815,0.01880480936865658,0.10114498177787391,-0.19900189549242536
0.019102765348766114,-0.0588000911574095,0.026530413061622182,-0.13818582411250363,0.11773058358980995
0.036341047809045283,0.1014799568056603,0.06698644564348598,-0.12661210155915173,0.13264664840826623
0.053394399147041346,0.23155805982520636,0.07544674570812072,0.06453409422758301,-0.1399183275744957
0.0569632351668908,0.07577792521715807,-0.020895530795758597,-0.12937012351493443,0.09628656732625508
-0.12895290039027996,-0.02159574995466991,0.04143416472399223,-0.018793974035350963,0.05721995732564757
0.17261612100214693,0.09458327213964943,0.06541968283651434,0.08711238615805404,0.048761452706222175
-0.05398698978834793,-0.10138394237723483,-0.13797690849175442,0.012983706810042312,0.048078342265142265
0.10990700023697281,0.009161035746433541,0.02511098629315597,0.02077519565996409,0.23214760707396204
0.09646586238915035,-0.17224068808544718,0.04657791052087498,0.09848733237267576,0.02646995010511616
0.10422816522462894,-0.044872068594974016,-0.059271203801625816,-0.016634740200447397,-0.3212111256811083
0.04257280894917669,0.059290651305298765,0.024839723788994118,-0.07987890463423045,0.485359190625973
0.07657768132944182,0.196378921390739,0.03858502130292209,0.03806016123313855,0.18913952666884215
0.013140983595356613,-0.014529268063678144,0.025735039094510373,-0.059071309402656834,0.2032965193678877
0.06362431293005492,0.06382945509664877,0.030115263177549766,-0.02049984867624491,0.17128091398485915
0.020988417692322053,-0.08195455054013384,-0.05263456657531406,-0.05417861663273229,0.08288738013839426
0.0648840542330827,0.18520416186405453,0.06725937866619763,0.02914337016399862,0.37081618898449165
0.22243107530385434,0.1892892086676719,0.1538178244899673,0.1121216525918852,0.17885072661433823
-0.0784604152386576,-0.05623091854073145,-0.021398982078749507,0.07308865538306579,0.32989281503661166
-0.10001198278313762,-0.01377308741357685,0.03366837592985421,0.010255199901524615,0.004242570425728946
-0.17587410185469257,0.018037830784118927,-0.03860041676510262,0.05577466229620568,0.021856930395862045
0.1677669620164358,0.03093038712336897,-0.12060039109305155,-0.1150137217441087,0.15188061146122284
0.02402606328619623,-0.09942819444322684,0.04845138047595725,0.0905183537599546,-0.3492415404381186
0.021163175075442027,-0.0696111761141234,-0.003484779225550243,0.006086317594159764,0.19799652880848093
-0.008279884143990926,-0.030469774758528065,-0.0017943231771926898,0.09307236764266576,-0.04454742653601594
-0.061768995859382364,0.0387698351591127,0.018392079055419546,0.07677273109774532,0.026104110677337984
0.0942224506216208,0.19148620751393824,0.07327418933483885,-0.1213271293220169,-0.07828932434350407
-0.10490326540949961,-0.08752053270365924,0.006348884526415532,-0.11331920408980667,-0.06005673076555063
-0.14449118872128403,0.20197880582815525,0.02131313056225008,0.005208477269710066,-0.19289120129984316
0.07313162398930106,0.054853086808510615,0.09078227871790567,0.05229304448941911,0.10420260107979043
-0.036196756344749136,-0.06580597547971118,0.04163802322565294,-0.0111313657899056,0.04442096322477852
0.16729097062959472,-0.19509792978597243,-0.05552480857027155,-0.04484073390579732,-0.053614550361406624
0.1685444012918134,-0.0928740813944332,0.007635429789450631,-0.09138169681927973,-0.2475105089524437
-0.09623901180445206,0.00041783686914031786,0.008190985785119464,-0.24354968235797292,-0.24622109643663886
0.06250479393670666,0.10406377606411164,0.06770050679531688,0.01986471460124574,0.06740461004575589
-0.0014246147732052427,0.011046070342645752,-0.04472767793928108,0.061054989359759705,-0.07112081870103643
-0.016157397107737864,-0.14385431061611498,-0.017898007097839105,-0.06457395011105443,0.266604789539624
0.06800047558274414,-0.10582814148764862,-0.05040434499751798,-0.017783701708639684,0.15623947645068095
-0.0018630225469862642,-0.1064061840046639,-0.12837736270469816,0.01005032065525393,-0.2559988282115843
-0.1295520801102583,-0.36726522448859755,-0.04105157924345537,-0.13587282927063388,-0.039300625101354465
-0.08336100115873396,0.15647047911363773,-0.011687436425415854,-0.0750353729554265,-0.12416242139646363
0.04955721845298631,0.292847754484671,0.05470235376243068,-0.023745361713029933,-0.2049165698792668
-0.1437566122702765,0.04172375246848919,-0.033321152909868854,-0.09668333721654727,-0.2520615733898643
0.20967647710609713,0.10136832902900539,0.0822813881810896,0.04479039137322222,0.1152182381393687
-0.12765408467838596,0.1872036635668814,0.11146208017416265,-0.016173148483549397,0.11819281916782727
0.06328797664362126,0.09188669409220798,0.01607476944755585,0.0968578479148748,-0.08103162928830089
-0.09030856069890832,-0.08108605405613611,-0.03622949722010112,-0.0014208690623570951,-0.08259111789840574
-0.04670153191217815,-0.16139669296596815,-0.04720572437830021,-0.08857942105259059,0.15586124851373717
0.14926810508485433,-0.18039261620996327,-0.1438817303748025,0.22745578614587458,-0.17103208922203997
-0.16429893459066022,-0.03695462229488246,-0.007133799060028853,0.03815714228009299,-0.18773114899356308
-0.20850023294098757,-0.24402096187362687,-0.046943520398156455,-0.06390642023029454,-0.13662857080010424
-0.1274697842834599,0.004712631424347132,-0.04301107887707816,0.14518199273385116,-0.009828173731083075
0.01764373107308557,-0.12645758513445218,-0.06283741643153934,-0.12277119061645585,-0.07344614777438974
-0.036802709238615325,-0.04772303972389937,-0.024136593711610064,-0.03547267816693048,0.184032662234482
0.0795503906591189,0.046988815994412944,0.08378974297696332,-0.006371611995997908,0.07653377470014475
-0.07549195618791972,-0.12044335720053004,-0.03706463463994297,-0.14326702809737782,0.16701328201839463
0.0006588304345544402,-0.002446681835176684,-0.0376806850397373,-0.002761148205407682,0.04739440983724824
0.07217013665388967,-0.19334645591559776,-0.033656178403599774,-0.031577531498482685,-0.015117082182597436
-0.041783878179042715,0.034305037382200004,-0.033121786263591496,-0.05247122726480228,-0.15265365843629905
-0.13467458762145293,-0.05748122657723961,-0.00024860856930628765,0.010021411219275272,0.08631864312138711
-0.07791327724685376,0.007577753675050208,0.009361045749235374,0.0521383763139903,0.08191837779223683
-0.05704315057458957,-0.05110776161626258,-0.007447426860979555,-0.1708125430402708,-0.0021367124841072684
-0.09726853204107193,0.051256282597854544,0.09478899475998677,0.0003480565948230513,-0.23632529450472559
0.11038273105037621,0.17860514279198914,0.07242992115803593,0.22074379593856064,0.3145001752715728
0.17968802514813217,0.13192509567286717,0.11273414003120166,0.030059586074426752,-0.1213902551112415
0.00703132296026005,-0.12930844966267852,-0.0012411147050477335,0.059112783561284916,0.11960063314313679
0.002084223591694462,0.12996905992940172,-0.03351896624114857,0.04232352078443766,0.03391561675121854
0.07333894643904228,0.019823100020906863,-0.0072165292162689725,0.0616822424551612,-0.21920555532397792
-0.028058855796759284,0.04632802766481208,0.039913018686746876,-0.04829412603833397,-0.205305696302594
0.15492607124401803,-0.03355147754160756,0.06524349234461528,0.05582881387887949,0.3031459886860932
0.06331966337117995,0.04555756162726277,-0.035632149057725715,-0.21977135679182155,-0.10662899738969729
0.017681991557568,-0.15851802621474756,0.00972656430031002,0.014627529958360088,-0.10079530548944364
-0.060596168843266796,-0.11910435619936599,-0.04939559065961885,0.025689824901505762,-0.0015897450636197892
0.14188229164693647,0.04005601252405912,-0.013532225727819112,-0.056666038513544945,-0.08497665596882352
-0.12635698455082847,-0.013975132315506912,0.024706366442001724,0.06431126351088008,0.3230368942958282
0.038921390567933194,0.019532786468076217,-0.008297480451911067,0.05305501593851752,0.23447115249018738
-0.08753840630950797,-0.10427527450027572,0.041630582802592415,-0.07099280414086662,-0.053264034734508414
-0.08236436658074753,-0.071782060066643,0.04087612400261071,0.10705613420194399,-0.23726173849966867
0.08435036005647611,0.02833337402679549,-0.023478818625656244,-0.13866765634806916,0.04603718150277672
0.01145222144927259,-0.06341279254688381,-0.12302958368611255,-0.11683705726085428,-0.2416758813521239
0.2225499104205026,0.06285000550427691,-0.05453551371221926,0.0640559658639149,-0.16829356534350046
0.056420442415092406,0.05318180289650172,-0.035573912887844554,-0.03906216049773047,-0.11914895789098859
-0.11324401205183943,0.09459928670846131,0.06580597232356394,-0.04049055058970541,-0.020193339801106734
-0.0773310468350031,-0.06023662388017159,-0.026626120547280467,-0.017411253471521403,-0.18043647198582347
0.29310973752128483,0.224707702212943,0.1066711490034026,0.026190760504566514,0.3103774606426647
-0.22517098223374885,0.05379899637930362,0.028931441240984263,0.13495853888730602,0.11328803609676144
-0.06121643584670811,-0.0362028158609349,0.08064966024640988,-0.09121702641137405,0.2694839936015937
0.08419618745627838,0.1121359592995137,0.06513676676490812,0.02122799009863786,-0.16721805108052676
-0.24570611012834798,-0.02836320706810449,-0.04614764476486728,-0.00021778198739643394,0.11750877819036477
-0.10523578416199732,-0.17675789369008368,-0.06859989842782035,-0.17978581011944839,-0.2865036437850692
-0.20970146760184138,-0.10988112987392848,0.06617726410368145,0.026327417695751518,0.26364227877567753
-0.14092803967971804,-0.06875855523025727,-0.06481613016210229,-0.05246916128106248,-0.15007401440414456
0.0463966765722429,0.08558945923865392,0.015912479939811517,0.0036505044050449582,-0.10061146192936041
0.0488974651322803,0.026347814063919655,0.017617037246790607,0.13134095563281262,0.05077193514431608
0.07930451181535197,0.15844439760146242,0.14495378265710065,-0.0458566934319655,-0.14187783732153506
0.08360025495088196,0.008096818889550751,0.009383784024918906,-0.17736364074731326,-0.027111966953234586
-0.005488330232071336,0.007528293826838589,0.06876434915684768,0.03537818675757977,-0.16579109516170312
-0.23886056619206197,0.05411135402439742,0.08771907931303302,-0.14457971755326682,-0.058635039175048524
0.020567241757815442,-0.11361728227885891,-0.12918260042397256,-0.16097581254998686,-0.09528581587935794
